content,video_title,timestamp
$车主：我爱人爱车都没有咯,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
6乘员仓还要看驾驶位脚下，你在科普什么,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
*充分说明小米车的质量是真的好,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
9来个酒驾毒驾那才刺激呢，先别忙着划责任,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
H我还以为是啥专业分析呢，别人买车前也不依赖智驾啊,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
-等最终官方通告吧，这分析的很细,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
B本来让机器控制也不至于碰撞，关键时刻人为中断,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
6原来之前路上出事的小米都是买的高配啊,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
'就是小米没责任雷军肯定也赔,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
好嘛，垃圾电芯,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
-可以了，跟彩礼差不多就当卖掉了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
弗迪就是比亚迪的电池,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
H首先小米有没有问题不知道，你这个视频明显在洗。。,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
W小米的刚度还是可以的   打开肯定没问题   前门不行肯定走后门啊,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
Q小米官方已经回应了，标准版是弗迪和宁德混装的，都有可能,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
人死了，赔偿算啥？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
车主都挂了 谁赔偿,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
然而是男朋友的车捏,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
J120的速度，没直接变饼已经不用洗了，去看看60偏置碰撞,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
	杀人犯,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
人没了，钱有啥用呢,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
3啥叫智驾，智驾可不是自动驾驶。。。,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
B不重要，自燃是最大的问题，给不了太多自救时间,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
<如果车企也有问题那以后出车祸都找车企算了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
	杀人犯,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
model y?,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
洗地视频,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
	比亚迪,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
<加了有毛用，智驾总会出问题，出一次就是死,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
车是男友的,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
'哪有出事故找车企赔偿的道理,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
!确实很安全，直接成灰了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
H哈哈哈哈哈哈哈哈哈哈哈哈哈哈，那算不算虚假宣传？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
-好好好，车辆安全还要分三六九等,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
两年就造车就是问题,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
驾乘险就是座位险，一般一个人五万，你说的那是三方责任险，你撞别人车，赔别人的，这种一般200万起步。,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
0车是男朋友买的，不是女孩母亲买的,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
	伏地魔,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
请驾驶员复活,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
$这一块官方都不说，你知道,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
侧面很完整啊,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
啊？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
那车主就要遭殃喽,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
主要不是她的车,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
'这种开车法，车啥技术都得寄,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
大概率是睡着了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
借车的也有责任,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
Z？你这说的就没意思了，那低配为什么要开放智驾？洗也不能这么洗,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
=6标准版没雷达安全个屁，就算有雷达都不安全,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
 不如再每年10万请个司机,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
这质量还可以啊,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
6小米有明确说过标准版没有倒置电芯吗？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
9所以还是得买宁德的电池，别的牌子信不过,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
原地火化？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
6怎么有这么傻的，技术都不懂就觉得安全,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
<又开始放屁了？说什么呢？又是没花钱活该？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
.这关智驾啥事？为啥高速不启动AED?,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
B车主把车借出去，保险不够赔，剩的还是车主全责,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
Q出了任命，UP主从假设阶段都把推导的矛头直指车主 不太厚道,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
L说句实话，97码装上水泥墩子，AB柱都没变形，是真的牛了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
车主是她男朋友,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
质量很好了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
尊重自然选择,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
-等等怎么就变成选配建议视频了？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
命没了都,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
"1牌都撞没了，我靠,后面的车主怎么办",BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
倒置也叫技术？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
6debuff叠满，这价值三万的配件估计也无力,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
W我是不敢用小米的智驾，毕竟手机系统都还那么多BUG，别说车机了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
!太可笑了，安全分等级卖,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
3是弗迪电芯！小米整包！！！！！！！,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
3不是刀片电池！只有电芯是比亚迪的！,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
遗产范围内,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
*懂了，标准版不是小米卖的车。,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
$那就是说路政施工没问题？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
$车企过度宣传，逃不了责任,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
等级森严哈哈哈,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
$有智驾的话方向盘都不用了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
Up:不加钱就得死,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
3不起火肯定不会死，这就是电车的好处,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
	特斯拉,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
小米,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
发达了。,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
	保险呗,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
<路政肯定没责任吧，人家又不是有没警示标志,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
3燃油车严重变形车门打不开都是正常的,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
缓冲救大命,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
*车主遗产范围内对乘客进行赔偿,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
这是gta里撞火车了吗,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
"""大哥 这不是她自己买的啊",BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
质量太差了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
	还在洗,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
广告吧这是,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
96的速度撞完全没有缓冲的水泥墩才形变成这样，这质量对的起它的价格，小米确实没有偷工减料,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
这么多人应急了？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
'依赖在哪，用智驾根本不会死,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
nt,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
撒泼打滚呗,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
=雷军不能赔 喜羊羊当年赔了烤羊案被破了脏水,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
小米为什么有责任啊,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
车是他男友的,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
标准版的痛,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
!打死犟嘴的，淹死会水的,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
小米太会营销了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
Z标准版不是混装的电池。而且据说混装的不只有两家，还有其他家。,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
	byd电池,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
造谣,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
5电池包是小米自己封装的，UP真踏马恶心,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
-电池封装和bms是小米的哦，别造谣,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
l我开辅助驾驶，只有确认前方4-5秒的距离没有障碍物的情况下我才会拿水喝水！！,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
又开始甩锅了？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
还在这卖车广告呢？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
女孩没了 她家还有男孩,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
保险公司气坏了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
？20万的车还不够？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
B这个乘员舱完整度已经能说明安全性下了大功夫了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
H小米果然是人民监督的企业，这种事故都能赖自己头上,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
真尼玛牛逼,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
危  险  难  免,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
车不是她家的,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
Q不愧是小米发布会光说电池倒置技术，想起来硬币一样的厚度,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
T看完反而更想买小米了，我说出这句话肯定有很多人急着跳脚吧,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
华为出事全网威胁你,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
不要瞎说，是买的电芯,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
'这车速 A柱都没变形 真是好车,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
E别胡说，说明书明确写了，弗迪电芯，小米公司封装,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
车主遭殃咯,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
3是小米自己封装的电芯，好好调查清楚,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
B搞笑，比亚迪买个小米的是电芯，小米自己包装的,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
小米封装的，别洗了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
爆燃还没有责任吗？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
G安全也搞减配 以为是手机呢 这下对小米印象差了不少,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
-不是，也不见得是给女儿买的车吧,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
*这段话不能作为事故的任何证据,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
0大概率小米会出于人道主义给点赔偿,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
新车不到一年全险吧,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
6三元锂当然倒置啊，铁锂多长啊怎么倒置,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
+这用料可以 日产来已经成一片了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
草,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
车主的车谁来赔偿,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
9纯黑天没雷达还敢开智驾只能说早晚会出事,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
H人都晕死了，10多分钟救援才来，倒置不倒置 不影响了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
太不专业 了 一堆废话,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
还在洗白,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
-你出钱吗？这话说的，不能说加钱,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
3喜欢智驾可以买华为，喜欢操控买小米,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
$不是，是买的电芯自己组装,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
过分了up,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
0雷军说小米全系倒置，福迪也是倒置,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
up主是收钱了吗,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
宁王的含金量还在上升,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
应该用分米波雷达,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
!开始了 好车  下辈子还买,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
营销的厉害啊 雷大善人,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
新车不是全保吗？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
0这个是弗迪的电芯，小米自己组装的,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
这也能燃？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
3弗迪的电芯  小米自己的bms 自己封包的,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
$304不锈钢的营销方式发力了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
作为一个亲属出过车祸的人告诉你们：大概率车门会因为撞击而打不开，我亲人就是被切割救出的,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
车撞了还怪车企 666,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
我说句性别歧视的话：为啥那么多女骑女司机出事？说到底女性是感性的，对交通安全的严重性没有认知。,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
9做手机那套，标准的阉割，就看刀法如何了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
?你这新闻来源真实吗，别是别人编的你拿来分析,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
E所以说雷军会宣传得嘛，让你以为很多东西都是标配,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
"
+---9*****",BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
