rank,word,freq
13374,不可见光,1
13375,读成,1
13376,平舌,1
13377,南方人,1
13378,实质性,1
13379,撕破,1
13380,录入,1
13381,巨量,1
13382,控制车,1
13383,运货,1
13384,暴利行业,1
13385,正题,1
13386,密布,1
13387,点位,1
13388,永动机,1
13389,下达,1
13390,决心,1
13391,飞跃,1
13392,有戏,1
13393,克隆技术,1
13394,做来,1
13395,地形,1
13396,联机,1
13397,甘肃,1
13398,平凉市,1
13399,沟通,1
13400,市场需求,1
13401,四肢,1
13402,L2007,1
13403,僵化,1
13404,前一刻,1
13405,可真,1
13406,GNSS,1
13407,摇略,1
13408,纠偏,1
13409,失败率,1
13410,精确测量,1
13411,黑手党,1
13412,红烧肉,1
13413,酸辣汤,1
13414,哦哦哦,1
13415,炒上去,1
13416,NGP,1
13417,恶趣味,1
13418,肯尼迪,1
13419,发声,1
13420,加持,1
13421,促进,1
13422,田杨杨,1
13423,陈浩,1
13424,电子产品,1
13425,LIDAR,1
13426,解决办法,1
13427,人与车,1
13428,大大提高,1
13429,靠骗,1
13430,投流,1
13431,在此之前,1
13432,前路,1
13433,Defense,1
13434,Advanced,1
13435,Research,1
13436,Projects,1
13437,Agency,1
13438,国防,1
13439,计划局,1
13440,机遇,1
13441,言败,1
13442,先辈,1
13443,继往开来,1
13444,铺装,1
13445,兴起,1
13446,切除,1
13447,霸体,1
13448,无伤,1
13449,私企,1
13450,国度,1
13451,栅格,1
13452,莫哈维,1
13453,废土,1
13454,弄出来,1
13455,玩电脑,1
13456,堆叠,1
13457,自然而然,1
13458,勘误,1
13459,小曲,1
13460,那蔚,1
13461,無法,1
13462,中西,1
13463,tf,1
13464,Hype,1
13465,cycle,1
13466,蹲大牢,1
13467,赔死,1
13468,表明,1
13469,高质,1
13470,要有,1
13471,chatgpt,1
13472,科鲁兹,1
13473,拿给,1
13474,Econv,1
13475,trans,1
13476,a7s3,1
13477,Moss,1
13478,人算,1
13479,加减法,1
13480,firefly,1
13481,野生动物,1
13482,热成像仪,1
13483,fir,1
13484,滤波器,1
13485,白扯,1
13486,幻灭,1
13487,教材,1
13488,神皇,1
13489,开卷,1
13490,选出,1
13491,特征方程,1
13492,特征向量,1
13493,特征值,1
13494,汗碱,1
13495,sobel,1
13496,we,1
13497,二者,1
13498,褥子,1
13499,克鲁斯,1
13500,线车,1
13501,循序渐进,1
13502,噪声控制,1
13503,运作,1
13504,机械手,1
13505,预防,1
13506,注册,1
13507,恶化,1
13508,缩到,1
13509,支配,1
13510,破坏,1
13511,时限,1
13512,背不住,1
13513,情绪化,1
13514,咆哮,1
13515,deep,1
13516,算例,1
13517,归于,1
13518,混蛋,1
13519,反对者,1
13520,诺奖,1
13521,获得者,1
13522,支撑,1
13523,构造,1
13524,几百人,1
13525,横空出世,1
13526,身价,1
13527,扫到,1
13528,能扫,1
13529,learning,1
13530,优步,1
13531,火虫,1
13532,授权,1
13533,蛋黄派,1
13534,听累,1
13535,人为失误,1
13536,anderj,1
13537,nn,1
13538,表现力,1
13539,大材小用,1
13540,事人,1
13541,个体,1
13542,陪命,1
13543,背离,1
13544,侠义,1
13545,熏心,1
13546,保固,1
13547,横亘,1
13548,上马,1
13549,确保安全,1
13550,制造业,1
13551,飞鱼,1
13552,核电站,1
13553,滑向,1
13554,专业名词,1
13555,电气设备,1
13556,梦回,1
13557,马某,1
13558,论断,1
13559,第一性,1
13560,可入,1
13561,lyft,1
13562,力夫特,1
13563,SHI,1
13564,Ilya,1
13565,scaling,1
13566,law,1
13567,总归,1
13568,理解能力,1
13569,圣杯,1
13570,窝趣,1
13571,全装,1
13572,峰值,1
13573,想造,1
13574,损害,1
13575,平视,1
13576,双人,1
13577,和解,1
13578,和卷,1
13579,组织,1
13580,人骑,1
13581,同理,1
13582,Kup,1
13583,非专业,1
13584,高斯,1
13585,线代,1
13586,andrej,1
13587,股针,1
13588,基底,1
13589,需要量,1
13590,學習,1
13591,基礎,1
13592,LeNet,1
13593,选择题,1
13594,寄希望于,1
13595,破灭,1
13596,用得着,1
13597,unite,1
13598,预见,1
13599,热水,1
13600,视差,1
13601,艾滋病,1
13602,感染,1
13603,免疫,1
13604,细胞,1
13605,opencv,1
13606,何凯明,1
13607,computer,1
13608,vision,1
13609,布莱恩,1
13610,樱花,1
13611,深层,1
13612,后现代,1
13613,鉴赏,1
13614,方法论,1
13615,心酸,1
13616,铁路,1
13617,步法,1
13618,高车,1
13619,马车夫,1
13620,nvdia,1
13621,天桥,1
13622,疑惑,1
13623,兼具,1
13624,haar,1
13625,正道,1
13626,负担,1
13627,A65,1
13628,设计者,1
13629,宏观,1
13630,汇水,1
13631,成洪,1
13632,CAI,1
13633,祭天,1
13634,老油条,1
13635,chartGPT,1
13636,划清,1
13637,作茧自缚,1
13638,氨醛員,1
13639,声波,1
13640,振动,1
13641,宇通,1
13642,小巴,1
13643,Deepseek,1
13644,堆够,1
13645,华尔街,1
13646,Fast,1
13647,Faster,1
13648,讲错,1
13649,爆吹,1
13650,增益,1
13651,压制,1
13652,Eureka,1
13653,下纯,1
13654,Scotty,1
13655,Kilmer,1
13656,承担风险,1
13657,画幅,1
13658,摆布,1
13659,台面,1
13660,FUber,1
13661,能改,1
13662,有意,1
13663,无意,1
13664,调戏,1
13665,地漆,1
13666,成墙,1
13667,sensor,1
13668,Pattern,1
13669,canny,1
13670,x3,1
13671,例图,1
13672,国家标准,1
13673,用于,1
13674,打印机,1
13675,雕版,1
13676,印刷,1
13677,列侬,1
13678,亏死,1
13679,吸波,1
13680,表皮,1
13681,警示录,1
13682,远古,1
13683,手工,1
13684,来换,1
13685,辞退,1
13686,SIFT,1
13687,科研人员,1
13688,正视,1
13689,举动,1
13690,ViT,1
13691,瘫痪,1
13692,减法,1
13693,躯体,1
13694,网卡,1
13695,faster,1
13696,rcnn,1
13697,Holdini,1
13698,数量级,1
13699,曲线,1
13700,陨石,1
13701,砸死,1
13702,SCAM,1
13703,SCANDLE,1
13704,SCAN,1
13705,GUN,1
13706,数学题,1
13707,赔不起,1
13708,CV,1
13709,编码器,1
13710,Image,1
13711,Sensor,1
13712,Processor,1
13713,信号处理器,1
13714,归责,1
13715,KF,1
13716,长生,1
13717,分支,1
13718,相通,1
13719,男主,1
13720,一目了然,1
13721,了到,1
13722,暗过,1
13723,深入浅出,1
13724,閃現,1
13725,太阴,1
13726,阿珍,1
13727,宣告,1
13728,伴有,1
13729,無人,1
13730,負責,1
13731,失誤,1
13732,檢視,1
13733,fpga,1
13734,拖著,1
13735,非死不可,1
13736,Pai,1
13737,形金,1
13738,环视,1
13739,化用,1
13740,消逝,1
13741,上海交通大学,1
13742,出品,1
13743,文件,1
13744,反射光,1
13745,bev,1
13746,meowtain,1
13747,猫猫,1
13748,替人,1
13749,抗下,1
13750,topgear,1
13751,红外扫描,1
13752,跟坏,1
13753,moe,1
13754,poe,1
13755,塑料袋,1
13756,气球,1
13757,保持高速,1
13758,UFO,1
13759,bAI,1
13760,概率模型,1
13761,设想,1
13762,匹敌,1
13763,太天真,1
13764,大增,1
13765,重叠,1
13766,达尔文,1
13767,颁奖,1
13768,wuber,1
13769,会带,1
13770,说命,1
13771,哈蒙德,1
13772,相悖,1
13773,鬼影,1
13774,車禍,1
13775,成山,1
13776,谅解,1
13777,报过,1
13778,BEVFusion,1
13779,aci,1
13780,暖冬,1
13781,TOPS,1
13782,clip,1
13783,开集,1
13784,华人,1
13785,山炮,1
13786,上叉,1
13787,感知力,1
13788,Thor,1
13789,ip,1
13790,珠泪,1
13791,感叹,1
13792,窝窝,1
13793,微光,1
13794,绘画,1
13795,危机,1
13796,留出,1
13797,缝合,1
13798,全力,1
13799,图灵奖,1
13800,新冠,1
13801,Lift,1
13802,splat,1
13803,shoot,1
13804,miaotain,1
13805,速刹,1
13806,酒驾,1
13807,双赢,1
13808,高超,1
13809,购物车,1
13810,ga,1
13811,na,1
13812,star,1
13813,rgb,1
13814,mcnn,1
13815,cvlife,1
13816,老美,1
13817,胜任,1
13818,Attention,1
13819,毛骨悚然,1
13820,上装,1
13821,姓马,1
13822,片子,1
13823,宠物店,1
13824,阻尼,1
13825,钞票,1
13826,开撞,1
13827,放进,1
13828,说漏嘴,1
13829,HBEV,1
13830,受益,1
13831,离世,1
13832,真值,1
13833,出题,1
13834,乌博,1
13835,陷阱,1
13836,单精度,1
13837,邏輯,1
13838,執著,1
13839,是什,1
13840,摸态,1
13841,与否,1
13842,蛋炒饭,1
13843,热量,1
13844,独一无二,1
13845,voting,1
13846,现场会,1
13847,后院,1
13848,悖论,1
13849,铁道,1
13850,人选,1
13851,kunkun,1
13852,堪比,1
13853,Lena,1
13854,DOG,1
13855,说算力,1
13856,修铁路,1
13857,鸟辅,1
13858,往里面,1
13859,放入,1
13860,太美,1
13861,KO,1
13862,歪理,1
13863,长方形,1
13864,积木,1
13865,箱子,1
13866,袋子,1
13867,种类,1
13868,无懈可击,1
13869,低能儿,1
13870,拳丝,1
13871,否门,1
13872,喂少,1
13873,避险,1
13874,拎不清,1
13875,擅长,1
13876,BevFormer,1
13877,阶梯,1
13878,测算,1
13879,马拉,1
13880,翻出,1
13881,前人,1
13882,写文,1
13883,口语化,1
13884,吹自,1
13885,賽博坦,1
13886,背心,1
13887,被判,1
13888,胜于,1
13889,被劫持,1
13890,任人摆布,1
13891,疏忽,1
13892,烙印,1
13893,酒馆,1
13894,坤分,1
13895,传图,1
13896,转换成,1
13897,勃勃生机,1
13898,竞发,1
13899,境界,1
13900,不怪,1
13901,知网,1
13902,学术,1
13903,笑醒,1
13904,鼹鼠,1
13905,奇怪的是,1
13906,成车,1
13907,小可,1
13908,over,1
13909,confident,1
13910,dominate,1
13911,天人,1
13912,暗光,1
13913,视力,1
13914,阿哲,1
13915,人分,1
13916,分裂,1
13917,抛物线,1
13918,违例,1
13919,佛州,1
13920,根本措施,1
13921,tof,1
13922,局势,1
13923,用算力,1
13924,老色,1
13925,叫法,1
13926,天方夜谭,1
13927,出错率,1
13928,商标,1
13929,云算力,1
13930,投票,1
13931,服从,1
13932,分头,1
13933,国会,1
13934,可疑,1
13935,NT,1
13936,SHAILab,1
13937,视为,1
13938,源代码,1
13939,突变,1
13940,前灯,1
13941,最低值,1
13942,杨明,1
13943,感官,1
13944,新生事物,1
13945,干出,1
13946,出格,1
13947,循规蹈矩,1
13948,罗技,1
13949,来往,1
13950,行為,1
13951,優先,1
13952,開始,1
13953,中层,1
13954,三维重建,1
13955,不管是谁,1
13956,不夠,1
13957,一票制,1
13958,GOD,1
13959,干事,1
13960,计算速度,1
13961,底朝天,1
13962,All,1
13963,于纯,1
13964,通信,1
13965,手推车,1
13966,minicraft,1
13967,JAI,1
13968,调试,1
13969,人口密度,1
13970,Chat,1
13971,方块,1
13972,三大,1
13973,金属材料,1
13974,Orin,1
13975,势不可挡,1
13976,了程,1
13977,SCP,1
13978,TOWER,1
13979,DEFENSE,1
13980,Event,1
13981,bevfusion,1
13982,Y14,1
13983,戴季峰,1
13984,主干网,1
13985,thor,1
13986,Aeb,1
13987,more,1
13988,than,1
13989,meets,1
13990,eye,1
13991,OpenCV,1
13992,唯物主义,1
13993,品种,1
13994,阳光,1
13995,地线,1
13996,h264,1
13997,编码,1
13998,整点,1
13999,鸡血,1
14000,emmm,1
14001,TRANSFORMER,1
14002,孩之宝,1
14003,MEN,1
14004,Men,1
14005,蜻蜓点水,1
14006,情感,1
14007,化学物质,1
14008,分泌,1
14009,别跑,1
14010,洛杉矶,1
14011,铁匠,1
14012,水文,1
14013,锁定目标,1
14014,漫畫,1
14015,yu,1
14016,先画,1
14017,储存,1
14018,bu,1
14019,免費,1
14020,解读,1
14021,流星雨,1
14022,低龄化,1
14023,放张,1
14024,速数,1
14025,肘击,1
14026,将虚,1
14027,通篇,1
14028,硬核,1
14029,吃饱穿暖,1
14030,生理需求,1
14031,茧房,1
14032,好图,1
14033,光锥,1
14034,dlss3,1
14035,高像素,1
14036,没藏,1
14037,私货,1
14038,s50,1
14039,降低功耗,1
14040,存储,1
14041,望尘莫及,1
14042,层级,1
14043,脑干,1
14044,上行,1
14045,生存,1
14046,指针,1
14047,捕风捉影,1
14048,I6,1
14049,个面,1
14050,局面,1
14051,吃算,1
14052,注到,1
14053,迷宫,1
14054,曼巴,1
14055,不知所云,1
14056,经验主义,1
14057,读懂,1
14058,gump,1
14059,坤半,1
14060,读阅,1
14061,烫头,1
14062,时光,1
14063,代理人,1
14064,預處理,1
14065,吃化,1
14066,彈幕,1
14067,實在,1
14068,揪著,1
14069,發音,1
14070,毛放,1
14071,银币,1
14072,基脑,1
14073,阴象,1
14074,阳象,1
14075,卦象,1
14076,数字化,1
14077,模糊化,1
14078,转机,1
14079,适用性,1
14080,先射,1
14081,露西,1
14082,MAN,1
14083,唯物,1
14084,吸毒,1
14085,加工,1
14086,坠机,1
14087,地域,1
14088,印证,1
14089,ue,1
14090,套用,1
14091,卡尼萨,1
14092,领悟力,1
14093,板牙,1
14094,东园,1
14095,探究,1
14096,精细化,1
14097,用在,1
14098,科瑞,1
14099,创口,1
14100,小脚,1
14101,露黑,1
14102,归为,1
14103,查表,1
14104,练习生,1
14105,男厕,1
14106,DETR,1
14107,DeformableDETR,1
14108,根除,1
14109,信息量,1
14110,秋衣,1
14111,打遍,1
14112,qk,1
14113,度量,1
14114,表述,1
14115,n2,1
14116,病句,1
14117,会填,1
14118,异曲同工,1
14119,上以,1
14120,列排,1
14121,读完,1
14122,探知,1
14123,来算,1
14124,pooling,1
14125,拼图,1
14126,抗锯齿,1
14127,看困,1
14128,牛币,1
14129,占有,1
14130,转化,1
14131,概面,1
14132,迷航,1
14133,阿甘正传,1
14134,黑曼巴,1
14135,骨头,1
14136,遺傳,1
14137,无端,1
14138,开悟,1
14139,火鸡,1
14140,锅巴,1
14141,并不比,1
14142,或传感器,1
14143,图会,1
14144,更色,1
14145,music,1
14146,偏题,1
14147,损伤,1
14148,get,1
14149,纪元,1
14150,反哺,1
14151,炼丹,1
14152,Siri,1
14153,用作,1
14154,档是,1
14155,补出,1
14156,善于,1
14157,对角线,1
14158,先斩后奏,1
14159,高亮度,1
14160,光源,1
14161,直射,1
14162,球面,1
14163,交界线,1
14164,九宫格,1
14165,格子,1
14166,大树,1
14167,枝繁叶茂,1
14168,耽搁,1
14169,流汗,1
14170,夏姬,1
14171,图形图像,1
14172,儿童,1
14173,吻合,1
14174,白话,1
14175,內容,1
14176,女优,1
14177,今敏,1
14178,物语,1
14179,期望值,1
14180,BUA,1
14181,缺字,1
14182,mmm,1
14183,超乎,1
14184,NWM,1
14185,良作,1
14186,麦迪,1
14187,自学,1
14188,transform,1
14189,發現,1
14190,空間,1
14191,句子,1
14192,懂能,1
14193,惊鸿一瞥,1
14194,加深,1
14195,小于,1
14196,排除法,1
14197,抑后扬,1
14198,PAI,1
14199,道题,1
14200,弹夹,1
14201,平底锅,1
14202,带入,1
14203,指纹,1
14204,地理学,1
14205,map,1
14206,念稿,1
14207,断舍,1
14208,虚词,1
14209,de,1
14210,神学,1
14211,指有,1
14212,三角测量,1
14213,补帧,1
14214,诗词,1
14215,冒烟,1
14216,热能,1
14217,蔡徐坤,1
14218,RTX50,1
14219,用上,1
14220,transformr,1
14221,sparse,1
14222,可视化,1
14223,教体素,1
14224,体素,1
14225,扯远,1
14226,跟快,1
14227,中英文,1
14228,情人眼里出西施,1
14229,RECAPTCHA,1
14230,kerui,1
14231,Battention,1
14232,于智驾,1
14233,平均数,1
14234,局限于,1
14235,苦艾,1
14236,没读,1
14237,公务员,1
14238,直至,1
14239,奖号,1
14240,卖课,1
14241,猎豹,1
14242,学成,1
14243,辨认,1
14244,山水画,1
14245,反证法,1
14246,反证,1
14247,理科生,1
14248,上大,1
14249,本末倒置,1
14250,乱序,1
14251,宁浩,1
14252,导演,1
14253,玄学,1
14254,qurey,1
14255,ri,1
14256,输入法,1
14257,悟道,1
14258,ocr,1
14259,巴别,1
14260,作家,1
14261,图书,1
14262,laji,1
14263,乘积,1
14264,玄乎,1
14265,水点,1
14266,狗尾巴,1
14267,数学课,1
14268,BERT,1
14269,水墨画,1
14270,效应,1
14271,蜻蜓,1
14272,去除,1
14273,lss,1
14274,控都,1
14275,揣似,1
14276,佛模,1
14277,揣摩,1
14278,GNN,1
14279,key,1
14280,value,1
14281,全靠脑,1
14282,参透,1
14283,践行,1
14284,动画片,1
14285,DLSS1,1
14286,Transfromer,1
14287,战双,1
14288,俯视图,1
14289,图型,1
14290,胡塞尔,1
14291,现象学,1
14292,别见怪,1
14293,天书,1
14294,喧宾夺主,1
14295,画作,1
14296,星座,1
14297,三维空间,1
14298,老筋,1
14299,能融,1
14300,可恨,1
14301,太懒,1
14302,先验,1
14303,论述,1
14304,学过,1
14305,漏出,1
14306,嚷嚷,1
14307,成本价,1
14308,GPT,1
14309,焦比,1
14310,受到冲击,1
14311,睁开,1
14312,忽视,1
14313,旗木,1
14314,Rquery,1
14315,在读,1
14316,稿子,1
14317,学历,1
14318,李姐,1
14319,套版,1
14320,bur,1
14321,分布,1
14322,AFMF,1
14323,哲学领域,1
14324,奇骏,1
14325,实机,1
14326,测量学,1
14327,池化,1
14328,听不进去,1
14329,屡试不爽,1
14330,雨棚,1
14331,qjf,1
14332,坤学,1
14333,点线面,1
14334,喧嚣,1
14335,夺主,1
14336,佛学,1
14337,patch,1
14338,index,1
14339,欧阳,1
14340,妙不可言,1
14341,骤变,1
14342,glcm,1
14343,看重,1
14344,D版,1
14345,裸泳,1
14346,文献检索,1
14347,关键字,1
14348,爬虫,1
14349,借助,1
14350,资助,1
14351,普适性,1
14352,搜索,1
14353,流逝,1
14354,漫长,1
14355,认输,1
14356,总行,1
14357,解算,1
14358,GAN,1
14359,等给,1
14360,叫嚣,1
14361,while,1
14362,角逐,1
14363,comma,1
14364,某种意义,1
14365,估值,1
14366,尿性,1
14367,agv,1
14368,了骂,1
14369,招聘,1
14370,年薪,1
14371,穷举,1
14372,感像,1
14373,车队,1
14374,kuo,1
14375,cover,1
14376,有着,1
14377,饭票,1
14378,巧夺天工,1
14379,轮不到,1
14380,主宰,1
14381,刷新,1
14382,上榜,1
14383,能人,1
14384,黑料,1
14385,理粉,1
14386,火力,1
14387,回红字,1
14388,用以,1
14389,花火,1
14390,棋谱,1
14391,不儿,1
14392,报酬,1
14393,单体,1
14394,换道,1
14395,媒人,1
14396,MPD,1
14397,disengagement,1
14398,贡献者,1
14399,功劳,1
14400,收获,1
14401,que,1
14402,ry,1
14403,音节,1
14404,变商,1
14405,二阶,1
14406,导为,1
14407,新世纪,1
14408,并行算法,1
14409,讲讲,1
14410,赢有,1
14411,书局,1
14412,能飞,1
14413,路遥,1
14414,柱装,1
14415,鸿沟,1
14416,填平,1
14417,casual,1
14418,训练器,1
14419,tim,1
14420,枫丹庭,1
14421,脑科学,1
14422,发展缓慢,1
14423,养肥,1
14424,牙叔,1
14425,mv,1
14426,搬书,1
14427,运动员,1
14428,代人,1
14429,门外汉,1
14430,系统控制,1
14431,死亡事故,1
14432,万圣节,1
14433,变装,1
14434,脉脉,1
14435,L56789,1
14436,原创,1
14437,计算错误,1
14438,買不起,1
14439,近视,1
14440,mohe,1
14441,搭进去,1
14442,名词,1
14443,Ketc,1
14444,相近,1
14445,小明,1
14446,含量,1
14447,KTV,1
14448,关联性,1
14449,见解,1
14450,送出去,1
14451,枫丹,1
14452,心胸,1
14453,黑盒,1
14454,现眼,1
14455,丧尸,1
14456,划上,1
14457,攻打,1
14458,枚举,1
14459,用端,1
14460,FSD12,1
14461,實現,1
14462,写手,1
14463,晕倒,1
14464,但蔚,1
14465,人形,1
14466,浴室,1
14467,枢机,1
14468,办成,1
14469,微调,1
14470,抗上,1
14471,个种,1
14472,短跑,1
14473,观测,1
14474,勘探,1
14475,大船,1
14476,塞伯坦,1
14477,催眠,1
14478,最牛,1
14479,伟力,1
14480,毛刺,1
14481,控制器,1
14482,愤怒,1
14483,可破,1
14484,商單,1
14485,負評,1
14486,NAmE,1
14487,kwiri,1
14488,音标,1
14489,准保,1
14490,下來,1
14491,判斷,1
14492,临床试验,1
14493,穷匕露,1
14494,靠算,1
14495,力堆,1
14496,开抄,1
14497,裁决,1
14498,省略,1
14499,师路,1
14500,可言,1
14501,博弈论,1
14502,goole,1
14503,要生,1
14504,特地,1
14505,搞念,1
14506,没商,1
14507,NMD,1
14508,提供者,1
14509,规律,1
14510,成正比,1
